2726.87588	0.0967650221472	0.0967650220716	7.55748796877e-11	
2726.87887	0.145635075945	0.145635075857	8.82134365554e-11	
2726.88186	0.201139817755	0.201139817667	8.75616801288e-11	
2726.88484	0.260429730868	0.260429730776	9.19231357699e-11	
2726.88786	0.321540236798	0.321540236714	8.42670933032e-11	
2726.89084	0.379719938381	0.379719938304	7.74686426119e-11	
2726.89382	0.432708389363	0.432708389297	6.59496346422e-11	
2726.92077	0.382816332372	0.382816332448	-7.62039875646e-11	
2726.92375	0.323087446293	0.323087446373	-7.97608645797e-11	
2726.92675	0.260001082258	0.260001082346	-8.80612804899e-11	
2726.92973	0.197638317139	0.197638317227	-8.78778438906e-11	
2726.93271	0.13872989964	0.138729899729	-8.86238027409e-11	
2726.93572	0.0856752206476	0.0856752207248	-7.72453767617e-11	
2726.93872	0.04175975626	0.0417597563258	-6.58030990808e-11	
2726.9417	0.00892276659113	0.00892276664549	-5.43593694363e-11	
2726.9447	-0.0120001006411	-0.0120001006002	-4.09038029142e-11	
2726.9477	-0.0201837633106	-0.0201837632869	-2.36815740629e-11	
2726.95068	-0.0158574440305	-0.015857444023	-7.51522108433e-12	
2726.95366	5.36451132892e-05	5.36451049465e-05	8.3427407574e-12	
2726.96268	0.101999709574	0.10199970953	4.41749692381e-11	
2727.65661	0.112880426191	0.112880426178	1.2728207377e-11	
2727.65958	0.136964925293	0.136964925272	2.12300454994e-11	
2727.67153	0.226900855913	0.226900855871	4.22017143453e-11	
2727.67806	0.260210653341	0.260210653295	4.62274662993e-11	
2727.68105	0.271706123187	0.271706123145	4.18106660405e-11	
2727.68704	0.290603204199	0.290603204156	4.26237933837e-11	
2727.69002	0.299342910004	0.299342909964	4.01350619406e-11	
2727.69598	0.318380191151	0.31838019112	3.08526537651e-11	
2727.69896	0.329235420838	0.329235420814	2.43379205678e-11	
2727.70195	0.340929904858	0.340929904841	1.73904779466e-11	
2727.70492	0.352893658284	0.352893658274	9.82269821037e-12	
2727.7079	0.364508456422	0.36450845642	1.85906845473e-12	
2727.71087	0.374725794816	0.37472579482	-4.420519506e-12	
2727.71387	0.382517827763	0.38251782778	-1.73411840443e-11	
2727.71685	0.38652982386	0.386529823888	-2.82017187381e-11	
2727.71982	0.38567397575	0.385673975782	-3.22448179269e-11	
2727.72281	0.378912352222	0.378912352259	-3.65524832624e-11	
2727.72987	0.33594947636	0.33594947641	-5.00540164872e-11	
2727.73285	0.306289790693	0.30628979075	-5.73601166565e-11	
2727.73582	0.270758840274	0.270758840332	-5.84992054797e-11	
2727.73881	0.230204293732	0.230204293786	-5.35007871338e-11	
2727.74179	0.18668965713	0.186689657185	-5.46394596235e-11	
2727.74476	0.142280414428	0.142280414474	-4.623304517e-11	
2727.74774	0.0989731362964	0.0989731363358	-3.94013710547e-11	
2727.75075	0.0589690732263	0.0589690732568	-3.04867520118e-11	
2727.75373	0.0254805167207	0.0254805167367	-1.59735454031e-11	
2727.75672	0.000223938045353	0.000223938053701	-8.34839047393e-12	
2727.7597	-0.0147621912869	-0.0147621912923	5.40453619358e-12	
2727.76273	-0.0181461738479	-0.0181461738695	2.16095370764e-11	
2727.76573	-0.0089126298775	-0.00891262990691	2.9408373306e-11	
2727.76871	0.0127728779022	0.0127728778579	4.42891869012e-11	
2727.77169	0.0463360486446	0.0463360485937	5.08757896922e-11	
2727.77468	0.0906512701081	0.090651270047	6.10528433365e-11	
2727.77766	0.143484028387	0.143484028326	6.12661865684e-11	
2727.78064	0.202486208809	0.202486208741	6.84353129721e-11	
2727.78364	0.265187632382	0.265187632314	6.80471234915e-11	
2727.78668	0.328826500511	0.328826500442	6.92871870989e-11	
2727.78967	0.388224459069	0.388224459009	5.99944538493e-11	
2727.79265	0.441152242845	0.441152242793	5.1876780649e-11	
2727.79564	0.485161791016	0.485161790975	4.11168321612e-11	
2727.79864	0.517817189876	0.517817189845	3.10514947088e-11	
2727.80162	0.537139929481	0.537139929465	1.56585855393e-11	
2727.8046	0.542404039802	0.5424040398	2.11475281731e-12	
2727.80759	0.533339712872	0.533339712883	-1.10981224211e-11	
2727.81058	0.510474303679	0.510474303704	-2.53091991809e-11	
2727.81357	0.475126856028	0.475126856067	-3.94061450137e-11	
2727.81656	0.429282076778	0.429282076821	-4.29538071778e-11	
2727.81958	0.374895151903	0.374895151959	-5.56154011733e-11	
2727.82257	0.31598322265	0.315983222715	-6.48717746188e-11	
2727.82555	0.255363994418	0.255363994482	-6.36963815026e-11	
2727.82855	0.195566517594	0.195566517658	-6.36878327853e-11	
2727.83154	0.140173132048	0.140173132109	-6.10223260811e-11	
2727.83452	0.0917677276125	0.0917677276688	-5.63173535584e-11	
2727.83751	0.0521807156651	0.0521807157144	-4.93165161486e-11	
2727.8405	0.0231622515224	0.023162251563	-4.05545111382e-11	
2727.84347	0.00570941739057	0.00570941742335	-3.27780736581e-11	
2727.84649	-0.000174395566315	-0.000174395546688	-1.96265477557e-11	
2727.84948	0.005358636347	0.00535863635704	-1.00385724039e-11	
2727.85247	0.0211661878689	0.0211661878664	2.51780887806e-12	
2727.85546	0.0457205228533	0.0457205228404	1.29369570612e-11	
2727.85848	0.0774593390431	0.0774593390207	2.23571855473e-11	
2727.86147	0.113595342789	0.113595342759	3.04456598821e-11	
2727.86445	0.152062142246	0.152062142206	4.01512711967e-11	
2727.86747	0.191356389055	0.191356389012	4.30200319812e-11	
2727.87046	0.22860507936	0.228605079314	4.57188176206e-11	
2727.87344	0.26245948485	0.262459484802	4.75754435847e-11	
2727.87644	0.292000574161	0.292000574112	4.93515783795e-11	
2727.87944	0.316183244923	0.316183244877	4.57057169889e-11	
2727.88244	0.334661049421	0.334661049373	4.76037542718e-11	
2727.88544	0.347520738405	0.347520738365	4.01614297374e-11	
2727.88842	0.355188341495	0.355188341463	3.15961701247e-11	
2727.8914	0.358504761511	0.358504761481	3.00187652513e-11	
2727.89438	0.358390499632	0.358390499607	2.48090437083e-11	
2727.89736	0.355841562605	0.355841562589	1.57979185289e-11	
2727.90335	0.347118202562	0.347118202556	5.83516568398e-12	
2727.90634	0.342437271876	0.342437271877	-8.36386515601e-13	
2727.90933	0.338108520786	0.338108520794	-7.82168774194e-12	
2727.91233	0.334182291718	0.334182291732	-1.42751366283e-11	
2727.91532	0.330454575374	0.330454575394	-2.02254879511e-11	
2727.9183	0.326439587555	0.326439587581	-2.60941268593e-11	
2727.9213	0.321412473367	0.321412473403	-3.5884295535e-11	
2727.92429	0.31462714239	0.314627142422	-3.20379833774e-11	
2727.92728	0.305268410134	0.305268410174	-3.99295041476e-11	
2727.9303	0.29248492	0.292484920044	-4.38791780688e-11	
2727.93329	0.27601739799	0.276017398038	-4.79809525444e-11	
2729.64441	0.0511851753454	0.0511851753524	-6.99093560819e-12	
2729.64739	0.057385709	0.0573857090013	-1.30342264759e-12	
2729.65037	0.0703839923327	0.0703839923314	1.26797183864e-12	
2729.65336	0.0887590756449	0.0887590756454	-5.49602030553e-13	
2729.65634	0.110761587301	0.110761587299	2.13465356502e-12	
2729.65932	0.134819593791	0.134819593786	4.71661598667e-12	
2729.67674	0.254463284146	0.254463284133	1.29016242134e-11	
2729.67974	0.266906232135	0.266906232121	1.35202404827e-11	
2729.68271	0.277350708969	0.27735070895	1.87837523313e-11	
2729.68568	0.286586184022	0.286586184007	1.47031276043e-11	
2729.68865	0.29530959348	0.295309593466	1.39430689217e-11	
2729.69162	0.304162827521	0.30416282751	1.0597411837e-11	
2729.69461	0.313708407735	0.313708407723	1.20158327732e-11	
2729.6976	0.324166476839	0.324166476828	1.06195052751e-11	
2729.70058	0.335493565135	0.335493565126	9.14923692363e-12	
2729.70357	0.347453336504	0.347453336495	8.79507577878e-12	
2729.70654	0.359313615259	0.359313615253	5.6110116553e-12	
2729.70953	0.370353495694	0.370353495692	1.99484873065e-12	
2729.7125	0.379352534913	0.379352534914	-1.05077058166e-12	
2729.71548	0.385223651254	0.385223651255	-1.48281387169e-12	
2729.71845	0.386739276188	0.386739276195	-7.33901828198e-12	
2729.72553	0.366992702791	0.366992702805	-1.37096445307e-11	
2729.72851	0.347270248006	0.347270248022	-1.55566670657e-11	
2729.73149	0.320626480675	0.320626480693	-1.81328840831e-11	
2729.73447	0.287581036169	0.287581036188	-1.85165216493e-11	
2729.73744	0.249284014972	0.249284014991	-1.93443872032e-11	
2729.74043	0.206808645816	0.206808645835	-1.88709603499e-11	
2729.74341	0.162453808137	0.162453808152	-1.50831569456e-11	
2729.74639	0.11828344269	0.118283442706	-1.59776220032e-11	
2729.74937	0.0766842912518	0.0766842912634	-1.16295584274e-11	
2729.75235	0.0400842751976	0.0400842752075	-9.91535326067e-12	
2729.75532	0.0108799686956	0.0108799687017	-6.05098436635e-12	
2729.7583	-0.00908906327614	-0.00908906327341	-2.73475513068e-12	
2729.76129	-0.0180958866323	-0.0180958866349	2.62901853065e-12	
2729.76426	-0.0150258624986	-0.0150258625057	7.09701221402e-12	
2729.76723	0.000464592737979	0.000464592730542	7.43669302571e-12	
2729.77021	0.0282473340166	0.0282473340014	1.5223978328e-11	
2729.7732	0.0674918513101	0.0674918512958	1.43111078543e-11	
2729.77621	0.116841344056	0.116841344035	2.10837597381e-11	
2729.77918	0.172982254522	0.172982254501	2.14261941522e-11	
2729.78218	0.23445627762	0.234456277597	2.34478825245e-11	
2729.78517	0.297416039666	0.297416039643	2.32671104605e-11	
2729.78815	0.358625987956	0.358625987934	2.22774576564e-11	
2729.79114	0.415298393127	0.415298393111	1.59240398645e-11	
2729.79414	0.464380615378	0.464380615361	1.6768475497e-11	
2729.79713	0.502944423964	0.502944423953	1.0556333585e-11	
2729.80012	0.529126884225	0.529126884216	8.73245920019e-12	
2729.8031	0.541543389049	0.541543389045	4.09527967093e-12	
2729.80608	0.539696252962	0.539696252962	-2.91100477057e-13	
2729.80906	0.523757686907	0.523757686911	-3.50386386572e-12	
2729.81203	0.494783032827	0.494783032836	-8.97981689008e-12	
2729.81501	0.454213416087	0.454213416099	-1.24664167878e-11	
2729.818	0.404186548091	0.404186548104	-1.27319821353e-11	
2729.82097	0.347946839238	0.347946839256	-1.80558346052e-11	
2729.82396	0.287753252566	0.287753252581	-1.51574863771e-11	
2729.82693	0.227517440331	0.227517440347	-1.63458968583e-11	
2729.82992	0.169495387197	0.169495387213	-1.59202373506e-11	
2729.83292	0.11677042835	0.11677042837	-1.96781618778e-11	
2729.8359	0.0722692377431	0.0722692377564	-1.33145577896e-11	
2729.83887	0.0376004014482	0.0376004014595	-1.13456397055e-11	
2729.84186	0.0137339371001	0.0137339371125	-1.23958204812e-11	
2729.84486	0.0015263691512	0.00152636916045	-9.24511509015e-12	
2729.84784	0.000973074523188	0.000973074529066	-5.87750410407e-12	
2729.85082	0.0112533113286	0.0112533113299	-1.30192731596e-12	
2729.85381	0.031195412923	0.0311954129221	9.04640945487e-13	
2729.85679	0.0589647229178	0.0589647229142	3.60252799814e-12	
2729.85978	0.0927257117728	0.0927257117672	5.58500468095e-12	
2729.86279	0.130462259294	0.130462259287	7.01352864674e-12	
2729.8658	0.169713629579	0.169713629571	8.27743429355e-12	
2729.86879	0.208109599268	0.208109599258	9.56734691471e-12	
2729.87179	0.244200957463	0.244200957449	1.37726219318e-11	
2729.87478	0.27627583337	0.276275833359	1.10413345134e-11	
2729.87777	0.303413803754	0.303413803743	1.09548481397e-11	
2729.88076	0.325020669095	0.325020669085	1.01946784348e-11	
2729.88373	0.340860004639	0.340860004629	9.92395055022e-12	
2729.88671	0.351373218027	0.351373218017	9.54691881105e-12	
2729.8897	0.357095223039	0.35709522303	9.02938834813e-12	
2729.89268	0.358818360689	0.358818360678	1.067085309e-11	
2729.89566	0.35753577422	0.357535774213	7.35461691548e-12	
2729.89864	0.354242536004	0.354242535998	6.29907237482e-12	
2729.90165	0.349811093966	0.349811093961	5.01410024611e-12	
2729.90464	0.345071885766	0.345071885762	3.86124465734e-12	
2729.90764	0.34050131766	0.340501317658	1.84963155903e-12	
2729.91062	0.336376064358	0.336376064358	3.48443496279e-13	
2729.91361	0.332586922505	0.332586922506	-1.19421139644e-12	
2729.9166	0.328802538796	0.328802538798	-2.44443354447e-12	
2729.91963	0.324378561358	0.324378561362	-4.49357218102e-12	
2729.92265	0.318617296287	0.318617296293	-5.9736660063e-12	
2729.92564	0.310765955567	0.310765955575	-7.50616235834e-12	
2729.92863	0.300004500091	0.3000045001	-8.85130857498e-12	
2729.93162	0.285703326496	0.285703326506	-1.01458286217e-11	
2729.93461	0.267470548116	0.267470548128	-1.20896626044e-11	
2729.93759	0.245312633577	0.24531263359	-1.25451871114e-11	
2729.94059	0.219285664918	0.219285664931	-1.2811918193e-11	
2729.94363	0.189824713627	0.18982471364	-1.30246646801e-11	
2729.9466	0.159132636202	0.159132636212	-9.73213176714e-12	
2729.94961	0.127555279584	0.127555279595	-1.10640663298e-11	
2729.9526	0.0974295242023	0.0974295242111	-8.82052764162e-12	
2729.95559	0.0704165590948	0.0704165591013	-6.51211029545e-12	
2730.64357	0.133986616965	0.133986616967	-1.94441684975e-12	
2730.64655	0.0862087692027	0.0862087692049	-2.15218121102e-12	
2730.64953	0.0433125560739	0.043312556076	-2.06909489542e-12	
2730.65252	0.00772999597065	0.00772999597616	-5.51001692189e-12	
2730.65845	-0.0322801448255	-0.0322801448203	-5.2409743212e-12	
2730.66144	-0.0340116285559	-0.0340116285547	-1.24452531614e-12	
2730.67639	0.143219740825	0.143219740821	4.24354995587e-12	
2730.67939	0.205142891819	0.205142891823	-4.47664127989e-12	
2730.68237	0.26914972033	0.269149720329	1.31439303885e-12	
2730.69723	0.51648506848	0.51648506848	-3.28403970684e-13	
2730.70024	0.534114914842	0.53411491484	1.69175784492e-12	
2730.70322	0.537495384221	0.53749538422	1.44506628885e-12	
2730.70621	0.5268571177	0.526857117698	1.88138393753e-12	
2730.7092	0.502975457586	0.502975457585	5.49560397189e-13	
2730.71222	0.466957003077	0.466957003072	4.68858285529e-12	
2730.71519	0.421986428319	0.421986428318	8.24673662692e-13	
2730.72224	0.292731573773	0.292731573771	1.8686718839e-12	
2730.72523	0.235541622025	0.235541622019	6.03800343058e-12	
2730.7282	0.181528038821	0.181528038818	3.21942472681e-12	
2730.73118	0.132695506207	0.132695506206	1.10420006472e-12	
2730.73417	0.0912535286899	0.0912535286849	5.03842800814e-12	
2730.73714	0.0591889272684	0.0591889272683	1.20792265079e-13	
2730.74012	0.0371447848769	0.0371447848773	-3.75616204806e-13	
2730.74311	0.025612259939	0.0256122599368	2.16236750727e-12	
2730.74609	0.0244424318278	0.0244424318293	-1.5221261751e-12	
2730.74908	0.0328367646161	0.0328367646164	-3.30506455537e-13	
2730.75206	0.0494793016464	0.0494793016479	-1.53157347915e-12	
2730.75504	0.0727699866136	0.072769986612	1.64621094534e-12	
2730.75802	0.100872268658	0.100872268657	8.02469202199e-13	
2730.761	0.131864886542	0.131864886544	-1.7411905251e-12	
2730.76398	0.163877812127	0.16387781213	-3.15622528113e-12	
2730.76697	0.195317582196	0.195317582202	-5.56493739978e-12	
2730.76995	0.224550446582	0.224550446588	-5.58617041513e-12	
2730.77293	0.25061397837	0.250613978376	-5.90238968812e-12	
2730.77592	0.272896481178	0.272896481184	-5.92637050545e-12	
2730.77891	0.291020142329	0.291020142333	-3.78908016074e-12	
2730.78189	0.305035344873	0.305035344882	-8.5527140925e-12	
2730.78488	0.315444125716	0.315444125719	-2.95452551313e-12	
2730.78787	0.322839189483	0.322839189485	-1.92201810023e-12	
2730.79088	0.328036212234	0.328036212235	-5.0359716397e-13	
2730.79386	0.331781673854	0.331781673854	4.37982983215e-14	
2730.79684	0.334883712935	0.334883712934	1.10100817352e-12	
2730.79985	0.337963100906	0.337963100903	2.73187028554e-12	
2730.80283	0.341319687233	0.341319687229	3.56892293496e-12	
2730.80582	0.345077241783	0.345077241778	4.66893190776e-12	
2730.8088	0.348996405743	0.348996405738	4.86638507269e-12	
2730.81177	0.352584088738	0.352584088733	5.19567722179e-12	
2730.81476	0.355141680753	0.355141680746	7.27490290231e-12	
2730.81773	0.355741412562	0.355741412556	5.52929924069e-12	
2730.82072	0.353413123925	0.353413123915	1.04287134484e-11	
2730.82371	0.347189297271	0.347189297265	5.55938628466e-12	
2730.82669	0.336297107576	0.336297107571	4.5943249205e-12	
2730.82967	0.320153079628	0.320153079619	8.52051762479e-12	
2730.83265	0.29851700642	0.298517006417	3.4308111907e-12	
2730.83564	0.271446518831	0.271446518829	2.33268959704e-12	
2730.83861	0.239830298056	0.23983029805	5.71140357231e-12	
2730.84159	0.204403599794	0.204403599793	1.43038358935e-12	
2730.84459	0.166450493449	0.166450493451	-2.24029128582e-12	
2730.84758	0.128147711391	0.128147711391	-4.91467977426e-13	
2730.85056	0.0915455581877	0.0915455581878	-1.01002539665e-13	
2730.85354	0.0586756704693	0.0586756704714	-2.06167721784e-12	
2730.85654	0.0315253993667	0.0315253993739	-7.20708215329e-12	
2730.85954	0.0123496814552	0.0123496814584	-3.19233181556e-12	
2730.8625	0.00290650405845	0.00290650406768	-9.22828393563e-12	
2730.86549	0.00415364192214	0.00415364192597	-3.82899528056e-12	
2730.86848	0.0169202359444	0.0169202359483	-3.92679638805e-12	
2730.87147	0.0412540563015	0.0412540563059	-4.38282743431e-12	
2730.87447	0.0766645969461	0.07666459695	-3.9205999558e-12	
2730.87746	0.121617184156	0.121617184164	-7.97080457193e-12	
2730.88044	0.17411081821	0.174110818213	-3.31384919505e-12	
2730.88343	0.232063782186	0.232063782189	-2.52067811068e-12	
2730.88645	0.293081877736	0.293081877738	-2.06734629415e-12	
2730.88945	0.353044516675	0.353044516677	-1.5958345756e-12	
2730.89248	0.4097135015	0.409713501501	-8.09463607254e-13	
2730.89547	0.458754333926	0.458754333929	-3.12111447798e-12	
2730.89846	0.498254843296	0.498254843296	1.13464793117e-13	
2730.90146	0.526072738965	0.526072738964	1.131650329e-12	
2730.90445	0.540423930016	0.540423930014	2.45103937146e-12	
2730.90743	0.540572490937	0.540572490934	3.35997896173e-12	
2730.9104	0.526564432929	0.526564432927	1.80699899488e-12	
2730.91337	0.499098237564	0.49909823756	4.04737354742e-12	
2730.91635	0.459426908211	0.459426908203	8.12261369276e-12	
2730.91934	0.409514405061	0.40951440506	7.90756349289e-13	
2730.92234	0.351909271964	0.351909271959	5.35799182799e-12	
2730.92531	0.290446209995	0.290446209989	6.02640159997e-12	
2730.92831	0.227113029291	0.227113029281	1.01171571121e-11	
2730.9313	0.165980910564	0.165980910554	1.00269237358e-11	
2730.9343	0.109724963896	0.109724963891	5.03591612855e-12	
2730.93728	0.0615843774701	0.0615843774618	8.25060159082e-12	
2730.94028	0.0231330200892	0.0231330200822	7.01863567265e-12	
2730.94327	-0.00359814561536	-0.00359814562079	5.42730747496e-12	
2730.94624	-0.0177990182068	-0.0177990182081	1.29844052177e-12	
2730.94923	-0.0194757841754	-0.0194757841772	1.75174805217e-12	
2730.95523	0.0126357790798	0.012635779082	-2.23042417868e-12	
2733.64193	0.0521030111401	0.0521030111018	3.82527690079e-11	
2733.64789	0.0591299477886	0.0591299477768	1.18191914589e-11	
2733.65087	0.0731280865622	0.0731280865572	4.97590857407e-12	
2733.68475	0.283781937702	0.283781937749	-4.66513494501e-11	
2733.68775	0.292679794183	0.292679794221	-3.848160679e-11	
2733.69073	0.301463038102	0.301463038135	-3.31169536238e-11	
2733.69372	0.310779238308	0.310779238341	-3.31764060668e-11	
2733.69669	0.32088131844	0.320881318462	-2.17750262266e-11	
2733.69966	0.331912882354	0.331912882371	-1.68813851786e-11	
2733.70265	0.34374129304	0.343741293049	-8.59873283687e-12	
2733.70562	0.355689648796	0.355689648794	1.9906853943e-12	
2733.71267	0.379784037451	0.379784037428	2.26971219597e-11	
2733.71566	0.38545036566	0.385450365632	2.84838264086e-11	
2733.71866	0.386653290755	0.386653290714	4.13783451947e-11	
2733.72164	0.382317396838	0.38231739679	4.8062276381e-11	
2733.72462	0.371617922885	0.371617922835	4.97623608986e-11	
2733.7276	0.354037820465	0.354037820407	5.77107250876e-11	
2733.73062	0.329099244599	0.32909924454	5.88042947669e-11	
2733.73361	0.297724642856	0.297724642796	6.03294081358e-11	
2733.73661	0.260448774879	0.260448774819	5.99291727355e-11	
2733.73959	0.219035566613	0.21903556656	5.28346255635e-11	
2733.74257	0.175037616243	0.175037616191	5.22860921226e-11	
2733.74555	0.130579188913	0.130579188868	4.45800341087e-11	
2733.74853	0.0880084648946	0.0880084648604	3.42235823014e-11	
2733.7515	0.0498757447515	0.0498757447308	2.07429906585e-11	
2733.75448	0.0182792991916	0.0182792991828	8.78156575235e-12	
2733.75747	-0.00456911149734	-0.00456911149745	1.08624914619e-13	
2733.76044	-0.0167341447207	-0.0167341447041	-1.66224603526e-11	
2733.76342	-0.0171470414198	-0.0171470413884	-3.13947860764e-11	
2733.76643	-0.00492904060222	-0.00492904056144	-4.07838849498e-11	
2733.76941	0.019626095087	0.0196260951381	-5.10533559872e-11	
2733.79044	0.402619233597	0.402619233659	-6.15279494021e-11	
2733.79342	0.453459652026	0.453459652077	-5.1293136405e-11	
2733.7964	0.494604035329	0.494604035371	-4.16129353198e-11	
2733.79937	0.523810063015	0.523810063038	-2.33441044273e-11	
2733.80236	0.539780898802	0.539780898812	-1.00156549721e-11	
2733.80535	0.541471664426	0.541471664421	5.23703302946e-12	
2733.80833	0.528927027018	0.528927026999	1.92936777665e-11	
2733.81131	0.502930462227	0.502930462194	3.30493410416e-11	
2733.81428	0.465104541659	0.46510454161	4.90397167319e-11	
2733.81726	0.417295296171	0.417295296111	5.96339644332e-11	
2733.82024	0.362216534313	0.362216534245	6.84629575254e-11	
2733.82322	0.302814159892	0.302814159819	7.34411420567e-11	
2733.82621	0.241994752586	0.24199475251	7.56820994763e-11	
2733.82922	0.182688777868	0.182688777791	7.67163277349e-11	
2733.83222	0.128443755499	0.128443755428	7.12732928232e-11	
2733.83521	0.0817665708208	0.0817665707576	6.32363050812e-11	
2733.8382	0.0445017573512	0.0445017572957	5.54903761829e-11	
2733.84117	0.0182160722393	0.0182160721901	4.92040054534e-11	
2733.84417	0.00328577313442	0.00328577310249	3.1928409569e-11	
2733.84715	0.000102209256096	0.000102209235253	2.08434683223e-11	
2733.85014	0.00801069446569	0.00801069445648	9.2105142957e-12	
2733.85316	0.0261205073091	0.0261205073129	-3.76227174415e-12	
2733.85615	0.0524337237136	0.0524337237347	-2.1060743427e-11	
2733.85914	0.0851106951407	0.0851106951726	-3.18791659737e-11	
2733.86212	0.121853036714	0.121853036755	-4.11932987721e-11	
2733.86512	0.160826679799	0.160826679848	-4.92047236289e-11	
2733.8681	0.199402454422	0.19940245448	-5.83932902032e-11	
2733.87109	0.236082059471	0.236082059529	-5.75418879212e-11	
2733.87406	0.268971261904	0.268971261968	-6.3608784906e-11	
2733.87705	0.297369610269	0.297369610333	-6.42932374006e-11	
2733.88005	0.320405680826	0.320405680886	-6.04015171213e-11	
2733.88304	0.33767259178	0.337672591831	-5.14519538086e-11	
2733.88605	0.34948390571	0.349483905755	-4.52376469617e-11	
2733.88904	0.356208297028	0.356208297074	-4.64821514612e-11	
2733.89203	0.358733459336	0.358733459374	-3.7990832702e-11	
2733.89503	0.358007549047	0.358007549076	-2.94934632272e-11	
2733.89802	0.355046174282	0.355046174299	-1.66807678781e-11	
2733.90103	0.350773839823	0.35077383983	-6.93139989849e-12	
2733.90401	0.346068512512	0.34606851251	1.94655402908e-12	
2733.907	0.341444585381	0.341444585368	1.28264066035e-11	
2733.90998	0.337225976567	0.337225976547	2.00020555674e-11	
2733.91298	0.333369400367	0.333369400338	2.94232971321e-11	
2733.91596	0.329638169781	0.329638169744	3.68510777449e-11	
2733.91894	0.325475981389	0.325475981341	4.76501060831e-11	
2733.92193	0.320157610973	0.320157610929	4.40593117546e-11	
2733.92492	0.312895029118	0.312895029066	5.22942245063e-11	
2733.9279	0.302937704853	0.302937704793	5.97585869677e-11	
2733.93089	0.289547494548	0.289547494487	6.05309691259e-11	
2733.93387	0.272359165945	0.27235916589	5.51976797603e-11	
2733.93686	0.25109917463	0.251099174575	5.50646195308e-11	
2733.93986	0.22593152369	0.225931523637	5.2597509681e-11	
2733.94287	0.197425809477	0.197425809431	4.63408755813e-11	
2733.94585	0.166988189069	0.16698818903	3.85167453487e-11	
2734.63559	0.26571678592	0.265716785839	8.12925837756e-11	
2734.63859	0.217466325076	0.217466324995	8.06351929672e-11	
2734.64156	0.167629023381	0.167629023311	7.03642422106e-11	
2734.64454	0.118061280279	0.118061280218	6.12877248951e-11	
2734.64752	0.0715828690813	0.0715828690325	4.87778428759e-11	
2734.6505	0.0308335780689	0.0308335780345	3.43580684736e-11	
2734.66851	0.0145432888025	0.0145432888685	-6.60093490285e-11	
2734.67149	0.0555442855242	0.0555442856023	-7.81488623813e-11	
2734.67447	0.106375637793	0.10637563788	-8.68311395008e-11	
2734.67745	0.164608681299	0.164608681396	-9.69869740075e-11	
2734.68044	0.227578385367	0.227578385462	-9.5099178532e-11	
2734.68341	0.291472410382	0.291472410475	-9.29478161105e-11	
2734.68639	0.353660147108	0.3536601472	-9.2211682734e-11	
2734.68938	0.410915556929	0.410915557008	-7.85585485552e-11	
2734.69235	0.459778991596	0.459778991662	-6.57295329276e-11	
2734.69532	0.498198376289	0.498198376343	-5.35959054915e-11	
2734.69831	0.524423847792	0.524423847826	-3.44858586132e-11	
2734.7013	0.536936347027	0.536936347042	-1.54950496878e-11	
2734.70427	0.535334850603	0.535334850597	5.70632430197e-12	
2734.71133	0.478696375328	0.478696375282	4.57384685681e-11	
2734.71432	0.435996563043	0.435996562979	6.36092289952e-11	
2734.7173	0.385670432223	0.38567043215	7.31577576296e-11	
2734.72028	0.330378155741	0.330378155654	8.70764571559e-11	
2734.72326	0.273078944848	0.273078944759	8.851647193e-11	
2734.72623	0.216909833664	0.216909833573	9.08979835845e-11	
2734.72922	0.16409108954	0.16409108945	9.02007357695e-11	
2734.83682	0.259401559976	0.259401559901	7.49685313828e-11	
2734.83981	0.22593845459	0.225938454519	7.103059807e-11	
2734.84279	0.189403206095	0.189403206031	6.36975472368e-11	
2734.84582	0.150638423472	0.150638423415	5.71458158571e-11	
2734.84881	0.112727628792	0.11272762875	4.18764467547e-11	
2734.85479	0.04651793501	0.0465179349976	1.23893117987e-11	
2734.85781	0.0223269271327	0.0223269271323	3.68545471918e-13	
2734.8608	0.00709753760207	0.00709753762281	-2.07425248852e-11	
2734.86377	0.00205893877153	0.00205893880534	-3.38136077298e-11	
2734.86676	0.00815102070151	0.008151020751	-4.94870932427e-11	
2734.86978	0.0260999752463	0.0260999753093	-6.30092852894e-11	
2734.87276	0.0551919761667	0.055191976245	-7.83404383031e-11	
2734.87576	0.094974920211	0.0949749202983	-8.73423555703e-11	
2734.88146	0.193421406502	0.193421406597	-9.54986922874e-11	
2734.88448	0.253152590947	0.253152591041	-9.35846955485e-11	
2734.88746	0.313500824461	0.31350082455	-8.92523277507e-11	
2734.89044	0.372146155715	0.372146155799	-8.37107050344e-11	
2734.89342	0.426004001152	0.42600400122	-6.80721035096e-11	
2734.89643	0.472593913194	0.472593913247	-5.32168753509e-11	
2734.89941	0.508434118174	0.50843411821	-3.63332697262e-11	
2734.90245	0.532361575718	0.532361575735	-1.69794178717e-11	
2734.90543	0.542052932332	0.542052932329	2.78910228246e-12	
2734.90843	0.537416245766	0.537416245743	2.30230279286e-11	
2734.91142	0.518592671503	0.518592671462	4.14179801567e-11	
2734.91443	0.486282971087	0.486282971027	5.96638294326e-11	
2734.91742	0.44260188249	0.442601882415	7.46531170215e-11	
2734.9204	0.389871421483	0.389871421393	8.97308893855e-11	
2734.92338	0.330728186854	0.330728186755	9.87812054376e-11	
2734.92637	0.268043002456	0.268043002352	1.04072639395e-10	
